x,y,class
2.7644840024739423,1.27431781533935,-1
3.9648583178923924,0.5043694295598642,1
3.799450001867482,1.991522631902491,-1
3.583348127446481,0.4048787672406551,1
3.984689540880928,1.607617290972431,-1
3.8033793424098747,1.0977100390581103,1
4.264288845891364,1.3308902953422566,-1
2.9375093604980944,0.18782596621932002,1
3.1252667902709526,1.8593654971239215,-1
3.2775573585647537,1.320680281555977,1
4.29963355791125,1.6441831313061679,-1
4.128049921693577,0.5165936973257077,1
3.948784334656869,1.8591417963139547,-1
3.7197369149781485,0.7202503722795399,1
4.079294001897931,1.5762034780447551,-1
3.9205690771989623,0.8457181975471442,1
2.7682611476594685,1.578022141051923,-1
3.109203219847361,0.34943003613708856,1
3.0275845831362433,1.8461992959548144,-1
2.7357750279457593,0.21222950181767652,1
2.867176520058147,1.6969216907249782,-1
3.8692627817674463,0.6180076977062547,1
2.569500795567577,1.0816199720150403,-1
3.5942952684589473,0.31137878683002884,1
2.7667159388033333,1.3914655122884219,-1
3.260643288925084,0.5516050325214759,1
2.5740461889859874,1.3027257775282466,-1
3.6842602367393242,1.384914221348387,1
2.5229761178921346,1.5531990590456697,-1
4.234852691944713,0.022177085497856908,1
3.9559847173022953,1.3076804474889197,-1
3.6204074504702204,0.16558390568026793,1
4.130105044204906,0.9538561795531453,-1
3.5465976584083085,0.2089090443898156,1
2.959891980298894,1.2295486356962249,-1
4.085276479969739,0.3825588380874565,1
2.802995322662291,1.3344922208761474,-1
3.583532445449223,0.7239032440100037,1
2.895647685141684,0.928709592772174,-1
2.981440022069302,0.3572985603822201,1
2.547711265830972,1.524358102237193,-1
4.027161435552891,0.16661179246289204,1
3.1360835782030607,1.937172642928031,-1
3.5045952736642016,1.8641363218555018,1
4.085052305006647,0.8960009345531403,-1
2.964194674429815,0.3634833854664481,1
3.193090374496689,1.9064858052977691,-1
3.202548344136747,0.04686493775412881,1
2.8610278266920126,1.9292375885588806,-1
3.5777301249375277,1.4613590189918597,1
4.170417282856401,1.3079448088425767,-1
3.066939474647297,0.579024959650285,1
4.492039872051953,1.0425663450521576,-1
2.9185006090580177,0.5902664413489027,1
2.951606781786804,1.7990339567192726,-1
3.47523677089187,1.7304984697313244,1
2.5966234195677864,1.2858383541130225,-1
4.080805012044109,0.44235233535926266,1
2.9589354215686874,1.2672720972766167,-1
3.931433351388172,0.4973323932218747,1
4.06363832366416,1.398245634860067,-1
3.4645515571800427,0.17688574057091322,1
4.058491946950085,0.9285233501847898,-1
3.4493349329726817,1.5809854009433781,1
3.9666494683115907,1.924678384597295,-1
3.6457649312021347,1.569049438830328,1
2.681038095651793,1.9509376631507889,-1
3.7198108850907303,0.6137206049279416,1
2.5058255412896364,0.31679102161491834,-1
4.219305042391175,0.04087934552581696,1
2.7399115560692175,1.5678232262218748,-1
3.4863585891799147,0.3214182214741792,1
4.185485741061517,1.5858166049739049,-1
3.2770409430742053,0.4680099322519009,1
3.94748377507131,1.7560398474800163,-1
3.456820343034408,0.5425213896250771,1
2.8121874910639804,0.7514729740470054,-1
3.5719799729400714,0.238039742018467,1
3.0969474022236367,1.50257151210275,-1
4.0773799528597605,0.5967171423511008,1
4.442830400340712,0.9124530531233772,-1
3.7685802042973435,1.0339170411888035,1
4.4014004562163915,1.2197157291364444,-1
3.0256532548075272,0.14364765217462327,1
2.9132425886666105,1.9007879002136037,-1
2.8393399202558744,0.06769495707720519,1
4.298598554645503,0.9723794209794929,-1
3.4503847107951415,0.11519374070972122,1
4.496458483823466,0.8027382548410946,-1
3.174139101135922,0.35568217502454536,1
2.66723747610074,1.5736191264524377,-1
3.0596670726453237,0.11842418695016099,1
3.713441807078226,1.7638901621647947,-1
3.543737114139354,1.303418397565286,1
3.5842050191673396,1.9430807003606128,-1
3.448957663734533,0.9070481331101934,1
3.644535647668201,1.7745680888525166,-1
3.6135234913424696,1.7271408535508492,1
3.0912568312573607,1.9918383251075806,-1
3.35684379340502,0.007140890627218566,1
2.946982704126829,1.6063890840969368,-1
3.5660870202640997,1.5818446517794154,1
3.029013494281617,1.200927929843047,-1
3.7740186504356137,0.07929911862109296,1
2.593958381631817,1.76048160214196,-1
3.318297995691921,1.5674873269506977,1
4.062635940573755,0.8983647666150625,-1
3.1200610711646606,0.3944536802577938,1
3.3429801268996115,1.969030268925092,-1
3.6267568683520928,1.266253956078597,1
2.6906200361748476,1.5551108128305258,-1
3.899503282154851,0.8048033548670432,1
2.5849987873195506,0.34521830729428515,-1
3.4009568783770305,1.5701347316285263,1
2.5452779642702534,0.6508478587507882,-1
3.0983463176548938,0.6981865199380481,1
4.300957763230891,1.0322925472493638,-1
3.7451651450527583,0.4267112888560305,1
4.385660757969548,0.5550833244940154,-1
4.2001133868669855,0.2423499595044214,1
3.8859834859609252,1.90878695460515,-1
2.832689872489177,0.290216140549026,1
4.035661220326558,1.626699223901361,-1
3.453455280273735,0.2528430171055973,1
4.383944120576036,1.6320515462830854,-1
3.943065602774886,0.10568563592414937,1
3.2052124285178545,1.9047354142779256,-1
3.4819049778889983,0.2134193231525532,1
2.5275322712240893,1.2601632053818064,-1
2.867212362961416,0.15923370059490227,1
2.649192848898282,1.5630120552810398,-1
3.118516483862874,0.12955177838786125,1
2.5886904320338857,1.2210677806836339,-1
3.33640833532511,0.35271386033491914,1
2.625794213122246,1.780001359747388,-1
3.80489280736139,0.5132344396372288,1
3.1076175700528337,1.904549881136361,-1
3.8144938028059103,1.3271681174379086,1
4.462021809111303,0.39258091436181397,-1
3.1568342708870647,0.1879527217523138,1
2.6792328894589925,1.1382043339367554,-1
3.538941332459755,1.7912286770402834,1
4.314511160112729,0.9435270094663293,-1
3.2058183424764013,0.9671789274310933,1
4.305678878096432,0.5198537225169344,-1
2.7641881275809395,0.15817959765672684,1
2.5553810558628207,0.5478222299714943,-1
3.372120418462883,0.36749779679317207,1
4.183976687521893,1.1726077699263227,-1
3.5015343887442523,0.9734066159727675,1
2.510794144773153,1.5390598596586003,-1
3.2152234429247377,1.419570605716048,1
4.299886072252152,1.5883746951203404,-1
3.266702481313605,0.6427438196818556,1
4.08942458084183,1.5055386446758448,-1
3.664824933698295,1.4659224943993006,1
4.371898916738178,0.9910205284277445,-1
3.220866546610146,0.6850296477101048,1
2.7801260464658393,1.041166620823593,-1
3.3930949427590376,0.8226781411600963,1
4.448589897835395,1.869766432706743,-1
3.5350974104829236,0.8207751835802557,1
4.366300910087788,0.4343351431362996,-1
3.4244250001720955,0.32831305330370775,1
4.331685203299822,0.6079688121545748,-1
2.72175054858429,0.2671033129478204,1
2.686485713974914,1.1546979094518732,-1
4.1225877764742105,0.39075917515343384,1
4.457786750025855,0.18309589279081262,-1
3.6158008098505943,1.4724274569661104,1
2.613448627104159,1.7205911727477445,-1
3.747932213463433,1.3057163251036157,1
3.8396367712150834,1.4606235636843754,-1
3.9559242918292856,0.2170204444119077,1
3.8298937117852283,1.6201346791621933,-1
3.729965879421684,0.7274648553700371,1
4.196247245775657,0.8733497669746024,-1
3.6257276929009024,0.6398681675375788,1
2.644150909885221,1.0781633427720354,-1
3.077908621075675,0.081749196074419,1
3.987838741986359,1.914044345341525,-1
3.8092125902471476,0.8331554225003597,1
4.4418129096477985,1.8481093334012875,-1
4.101725025618586,0.45372127463350154,1
3.186633353434229,1.9032466446144098,-1
4.1606150480323425,0.4098045939082906,1
4.427612516803416,1.3974109194903235,-1
2.7170444194639387,0.11025795871484778,1
2.5174040839752543,0.8688739809427788,-1
3.792894953514107,1.128104745967779,1
2.585423826689236,0.2735932177244209,-1
3.159661860580095,0.021117630296305645,1
4.229146891024843,0.9484072224587656,-1
3.475502751746953,1.3699963643987434,1
4.227521161725278,0.5980947103817824,-1
3.5267032832591054,1.4371099168731385,1
2.5198264237660384,1.6135754548537975,-1
3.0441514069473676,0.5146773242300551,1
4.474774071750618,0.659978150817651,-1
3.49104173751122,1.8046710639283214,1
4.308114543739559,1.312777805038133,-1
3.2168809663820834,0.1377130658638941,1
3.18502557735076,1.807522641549366,-1
3.7968648979758335,0.7436406995016687,1
4.372258177092248,0.37625368430240624,-1
3.3057997762495344,0.026722189380726125,1
4.232080940587497,1.1934818259891191,-1
2.99246892457206,0.664368672832337,1
4.033186838620313,1.1391173022896572,-1
3.5185610875492124,1.863262656159309,1
3.281834724180767,1.7227487881917725,-1
3.451733978348881,0.7694030084702386,1
3.7051666846816613,1.8482291140663218,-1
4.164714429103401,0.5516975497661691,1
2.894200215109464,0.8113361111857447,-1
3.6638151705534177,0.7504467307233218,1
4.421836200801933,1.1393271902665028,-1
3.204094284749448,0.28138738552643927,1
2.7969952860179386,0.6420562949989943,-1
4.2025999115954,0.5073007535841281,1
4.432257034416511,0.7353273892021788,-1
3.9307132639405684,0.7494990633251741,1
4.35838021758567,1.9450808848952297,-1
3.6941046521073666,1.0248787726447701,1
4.153050674554639,1.8622883887288442,-1
3.9144153789265763,1.1571520542328209,1
4.179035132099172,1.1834537309973236,-1
3.819991133005426,1.176248286636605,1
4.027380762942517,1.743968138865574,-1
3.5656228895653514,0.3369992423186643,1
2.539012300731653,0.5622906354649335,-1
2.9724194317556996,0.31877025588922603,1
3.9554347564328816,1.54555142375351,-1
3.613768265841784,0.20384444802225277,1
3.2975095018959113,1.767685012712423,-1
2.9426394006523156,0.42576295821444154,1
2.982265120399922,1.1800705162035523,-1
2.673343952007327,0.27695377851079583,1
2.9931150397526647,1.8965641332674419,-1
3.1540815043359167,0.8202724676882924,1
3.9404364775378653,1.8453634904067704,-1
3.795050887419659,1.3116103989546855,1
2.5054174563850284,0.639649661752552,-1
3.090489764217853,0.6622553689973143,1
3.862404024604455,1.9989153868658558,-1
3.8022367851410097,1.2734515974884273,1
4.032783458915652,1.1544444329275674,-1
3.591102411582716,1.381015239662859,1
4.307092079339915,1.5083824562378723,-1
2.853566658130868,0.013027126281959012,1
2.8242017290488777,0.7957027350681394,-1
4.206246031788858,0.37375874165486733,1
3.0768421042352143,1.5538272963419748,-1
2.745438533657691,0.3024537278044581,1
2.7071368197667987,1.1259685521492537,-1
4.1602504491619685,0.17407012901843655,1
3.60938356901452,1.9965806534409858,-1
3.7753550346300595,0.09144326118274315,1
2.915117847807393,1.148122113398613,-1
3.040507746992146,0.5742876429129098,1
4.4710275237668915,0.20444137399689,-1
4.296838210809097,0.08566234419841412,1
4.468334045509099,0.5117945746674872,-1
3.3962115333623144,0.667937064723386,1
3.1275348855566367,1.7536533127192944,-1
3.31160620078707,0.013062090333308518,1
4.357949740754605,1.3303244232981692,-1
3.638211563531822,0.4440290953771311,1
2.662611051051733,0.6071418931247505,-1
3.6457711140138045,0.40638870237006874,1
3.9238951005896636,1.7908922459957035,-1
2.878350500310656,0.17792033761836912,1
3.356073433902254,1.895771819014767,-1
3.6117399271412185,1.691254925846125,1
3.2064742571199973,1.979402867488615,-1
3.6994028809140564,1.0886808780024477,1
3.2723482452312718,1.819600983897989,-1
3.2200233168236374,1.2102045194600808,1
2.698507006766996,0.8027714991802593,-1
3.5964231034072505,0.40213779842172737,1
4.071809679867003,1.7908491477491582,-1
4.159581663216931,0.1363025491386407,1
2.764705124442486,1.5994675533970848,-1
2.967932486659816,0.6737488743465729,1
4.196857850383106,1.6368612816061632,-1
3.7182363647626833,0.20737406139671744,1
2.9477967055732552,0.9949069839622544,-1
2.9942217885446505,0.08798286192220783,1
2.823715706015297,1.310962647831503,-1
3.7459908928295036,1.1149786138884834,1
2.7416330377720355,0.5785658632326411,-1
3.5671440922406887,0.5776910090644052,1
2.533405338658222,1.0626113778855395,-1
3.5899373582362384,1.6485737541284342,1
2.8216008878339114,1.543994877665192,-1
3.304491594606421,1.0040360395771895,1
3.829732821483268,1.4435152911797524,-1
3.946921300228854,0.10672916319566617,1
3.423330382195949,1.935133988928181,-1
4.050501564763091,0.880246179646061,1
4.39305679731773,0.9255506884679547,-1
3.486950530883208,1.4168392591597088,1
3.0350417363333317,1.1151328186584957,-1
4.003347524771277,0.6441646157472101,1
4.058967920765239,1.0755848431526265,-1
3.5789858710410334,0.7613486883669556,1
2.731217402653553,1.1771839914489284,-1
2.690922630041671,0.37084126468420475,1
4.386390684466624,0.3257191832722379,-1
3.3197605517290105,1.496964759393007,1
3.815545065110308,1.935907872186532,-1
4.265794889609431,0.1665934949363892,1
2.6234376039621927,0.6320618720540223,-1
3.089529177739962,0.09279477337850306,1
2.8410745557368093,0.7214422312347111,-1
3.8051099237866515,1.0885244921839936,1
4.479662339479277,0.9741206292993425,-1
3.536152019605581,0.9769838239396076,1
2.7395284552754005,1.1904621893831777,-1
3.752074693858111,1.0276111471751794,1
3.954182493856558,1.3744795566407602,-1
3.2813728634059496,0.5898696881603116,1
4.265187748129797,0.7082215808191994,-1
3.4133988802390287,0.9664074073082964,1
4.078605201856526,1.825567311444065,-1
3.206232559796354,1.1292169036833206,1
2.660558103641989,0.7627082767829101,-1
3.047300452020284,0.3819104432889837,1
2.9136371168515565,0.9655714815944507,-1
3.418887901196123,0.03627587678565036,1
3.8168677709418066,1.487254668567748,-1
3.2598331419780555,0.3104915788098217,1
4.456004874784797,1.6862865720442084,-1
3.3881285691885683,0.8079657988329882,1
3.8473521137561484,1.3893894850452635,-1
3.1564030644731957,0.6018745549872142,1
2.5148787382684734,0.7305598050054791,-1
3.9245181666081583,0.3755692989770152,1
2.5370879512073268,0.1767745249672681,-1
3.5207619509323775,1.0010094600547934,1
3.894062329224251,1.3021583744669942,-1
2.8473739041255124,0.5713001859474347,1
2.82684961909525,1.9901253405177262,-1
4.309956837512097,0.3013099420946963,1
4.17223737219596,0.7367730396380607,-1
3.686279800739655,1.0462168380313233,1
3.1132252911908944,1.8360421972376972,-1
3.423186740886303,0.21673954326406952,1
3.863758962795885,1.5272983490064636,-1
4.09933986916242,0.7647547019099239,1
4.281641836333145,1.697504364768902,-1
3.496131896375732,0.1542107332871545,1
4.041425353302526,1.91996087227924,-1
2.642233992221645,0.1130861370658327,1
3.797678106127607,1.7379606975758815,-1
3.31025182568128,1.0343488656337183,1
4.21096787909132,1.354167674528939,-1
3.4473440162363254,0.9485502103147718,1
4.478514146983851,1.19601522429157,-1
4.398414155140529,0.106532035140253,1
2.6212171395356894,0.9212653714521573,-1
3.1809485260849493,1.3246600253398042,1
2.7939341686093457,1.5240539561830473,-1
3.9485353990369227,0.3857680481612751,1
4.007786805550976,1.3765493678580079,-1
3.558478007896443,0.15798549044621213,1
2.5550606021449145,1.2363775242136668,-1
2.881015203075612,0.060433408601396676,1
2.9850558432678334,1.5919244408579876,-1
3.636546477332144,0.03922716292564887,1
4.352438155949093,0.6001608325463064,-1
4.253761247570667,0.34347210313814225,1
3.0786567675582956,1.8394697942454763,-1
3.5747271018595153,1.7653237028740723,1
4.168038980902984,0.9358845683148189,-1
3.9311358805444865,0.6220173221098111,1
3.9818194260103557,1.4183662867196727,-1
3.4555627456777316,1.4704107107968003,1
2.872513871696194,0.7758960098767602,-1
3.5739993316710645,1.0959023368426268,1
2.8268163876207826,1.3263682417849694,-1
3.9115394599192754,1.1013298607519029,1
2.9332601170929595,1.7969464742137622,-1
3.6557439387304242,1.6006127145939648,1
2.8250133877692827,1.816319151575278,-1
3.5267203605404234,1.9383419107104032,1
3.140262010920088,1.5825793248727542,-1
3.550067785504414,0.1300827227739485,1
3.18763593384993,1.6168384124337873,-1
3.4355324687139595,1.120926510796696,1
2.592086551825548,1.2258641520084033,-1
3.224199023167942,0.7892935897433173,1
3.999724862458064,1.4130096961408976,-1
3.1960652968960495,0.5682115328983699,1
2.9538354106009015,1.0119931531557804,-1
4.005362955263403,0.23494962584653134,1
2.9367805621244276,1.3911615158950226,-1
3.7565651344944175,0.12582338062470222,1
4.4400138968469784,1.7957049342522151,-1
3.988976874713388,0.12972376851378864,1
4.2317179701685195,1.0438990211819603,-1
2.6630318376684725,0.18298108178308437,1
4.3624912247496255,1.569229170627421,-1
3.2438414628913548,0.39388619498509136,1
2.864696520307966,1.3117522065161193,-1
3.3883526570040354,0.35110109959720504,1
3.7409652438438146,1.9903678314245956,-1
3.3933666025280353,1.443273357030419,1
4.336096758835576,1.1095469658961719,-1
4.096604168335067,0.34772279684179064,1
4.321135144748379,1.888076355604399,-1
3.8805915849225707,0.6600311129217267,1
3.1445331869407864,1.961847864337897,-1
3.3077680859571625,0.8989019096500521,1
2.689114023663885,1.319117345957878,-1
3.6632123379468355,0.6835880717980629,1
3.1735890983475485,1.3814860378585776,-1
3.6099138231647303,0.7431315678045278,1
4.452158944455892,1.441886603540328,-1
3.899741270402669,0.28369386269239594,1
2.807770997296893,1.5162317014894595,-1
3.326964690568347,0.6222221386741391,1
2.5230112409985312,1.8947100517539082,-1
3.0386693308280925,0.5679099680997892,1
3.0704493930915344,1.548027904310917,-1
3.5645686358110713,1.3239837417297853,1
2.8671704539114358,1.3635814666123944,-1
3.315568733372077,0.7714538367618644,1
4.327825436091222,1.2051364267996032,-1
3.9685802969008517,0.41352368900842795,1
2.788605186817578,1.9713896047147026,-1
3.488277290999715,0.915480045184847,1
4.307516764595084,1.4080638054478918,-1
3.696171254049484,0.9654837407228447,1
3.0511684913721417,1.8849487645758811,-1
3.515244102656017,1.3986230508742912,1
3.850481079860999,1.7439230547994156,-1
3.9698180630175237,0.25359062930475496,1
3.759708134024416,1.753479025163519,-1
3.8020430682648243,0.3197530643253348,1
4.30939765817321,0.5850864867837549,-1
3.366247319708652,1.6317808291118592,1
2.580161629669079,0.34785306279053185,-1
3.796395574748443,1.208770128065855,1
4.229247084709662,1.1394196445180516,-1
3.2549828516022243,1.0270348737323525,1
3.9830428109798195,1.5077542984602463,-1
3.8562598642573396,0.47399743263583205,1
2.8537527249240346,1.384549846921523,-1
4.233007331579477,0.33866416469968974,1
4.385195444629273,0.538161116671084,-1
3.5619197892595755,0.7324824272243522,1
2.8915255232201207,1.918878384433203,-1
2.9258266661768197,0.07121206679510306,1
4.492280428390558,1.4851496355054625,-1
3.47430643381668,0.280541539629104,1
2.584283879018237,0.7492467578265811,-1
3.5035608411781527,1.8614363185499874,1
3.077468751396192,1.5164843849620786,-1
3.432908133577481,1.3345972792984364,1
2.773875378298516,1.6255360496504914,-1
3.675157203864985,0.9643537387849976,1
2.8000130958762544,1.5926837175298627,-1
2.611385804020211,0.11671479645760874,1
4.303743726136023,1.2310136373683849,-1
3.651262518098293,0.01742039057564848,1
3.7714202742345275,1.663464694339928,-1
3.2267209698313497,0.1704587339156831,1
3.8865990541039754,1.6018075422101543,-1
3.8119061538126826,0.1533419976417132,1
3.0034115002656687,1.152838133456459,-1
3.325886975031653,0.7106384641321117,1
2.7098554633917438,1.9770876402270108,-1
4.08140651255457,0.7818350903070466,1
4.402862111259044,0.9579306495412636,-1
3.6969705109016324,1.0607677917964797,1
2.6709612654957073,1.0934206872117418,-1
3.29371209080222,1.1590319970607337,1
2.550714527217858,1.693457382377453,-1
2.7646016465322107,0.2794971531817869,1
2.8126001423819256,0.9095472172317094,-1
3.1853468784349297,1.2045832252561086,1
2.997570753149019,1.3946880315441323,-1
3.222761846988419,0.485542078235063,1
3.562425613590066,1.9581786921304674,-1
3.954783075346989,0.5915730724282087,1
4.1128433751996205,1.913068509249457,-1
3.759959542689878,0.3959064889142456,1
4.352027042271157,1.5977737244638082,-1
3.2156895139325012,1.4281171417474698,1
4.07368078031569,1.1309231109538647,-1
3.924150172985887,0.5838697773197055,1
3.85736474567048,1.5859552116278608,-1
3.9980123051576424,0.8166295286228655,1
4.4591509077451645,0.49163297061863864,-1
3.808901587074378,0.7654595627623608,1
2.75267472354313,0.9239659700838416,-1
3.2962553150734744,0.8616226979092936,1
2.619362369102367,0.3427950677599001,-1
3.169199570044174,0.08023766552041112,1
4.171878395339604,0.6686052846318684,-1
2.9110700275384156,0.498201966643095,1
4.279660555090597,1.8367277179235106,-1
3.7953835919963295,0.23405778282599665,1
4.084974231542919,1.3952265509143267,-1
3.1064863405670273,0.5991048924805529,1
3.8528823944404755,1.9982845665304476,-1
3.0168527066335824,0.3942250426064229,1
2.9034401398209306,1.1505808294708937,-1
3.424352417769441,0.7817133917841224,1
4.313916404731238,1.679184022409402,-1
3.219667583501802,1.0568362583025361,1
4.454350175155176,0.7374849885461525,-1
3.477665305598499,1.153901692762027,1
4.275893015212249,0.7800722408132019,-1
3.570325328885179,1.6649275294189312,1
2.710008482919725,1.5942714331531629,-1
3.6411892187642807,0.2233038011142383,1
4.292301527770409,1.7378587912337147,-1
2.7448652625141015,0.13576598869432677,1
3.9169317018653538,1.5770996922567408,-1
3.8290229727689717,0.5419505386434524,1
3.9910355543655873,1.7115117840145189,-1
3.742407347683517,0.9940604026586746,1
2.838934979026856,1.0948453381661742,-1
4.339031947528621,0.06501928104227206,1
2.5795243975209337,0.9054235144092999,-1
3.945424052480411,0.03034566803394445,1
2.588788618034619,1.6606339207078913,-1
3.2763712482853804,0.2017890068409307,1
4.062673896114005,1.993481130592871,-1
3.6586837277389073,1.0283142660158568,1
3.9847396449375125,1.6352499746823084,-1
4.2414769001850345,0.49166323063741646,1
4.449679152332192,0.227997040045663,-1
3.601781408344597,1.4902310250857025,1
4.0119545539699235,1.6308055566781663,-1
3.4953264394345256,0.538049426909482,1
4.04910743861198,0.9660792339242716,-1
4.016795591845337,0.5891386400096326,1
4.325855268937891,0.53551288557116,-1
3.7499913382954073,0.7793474860375333,1
2.7975090306178134,1.0660448892551277,-1
2.7693448805710785,0.15545779085495792,1
2.59393127080575,1.658314175705525,-1
4.116829831395022,0.47414901873713866,1
4.087663711969656,1.4328241302217295,-1
3.147565949641855,0.9740130332186796,1
4.34030329929315,1.4807071320998673,-1
3.130230256714709,0.4205435948936862,1
4.265634397931419,1.8110828740443536,-1
3.533963626919588,1.5287623132895631,1
2.988130816835075,1.7801852784757373,-1
3.629773242060481,1.0336251563527743,1
3.2608338205889034,1.712753591455485,-1
3.366814234937106,1.2970544793416876,1
2.5988983740840337,0.7985668784790312,-1
3.6662364489959427,0.535380733785737,1
3.376533141218557,1.8415730843594003,-1
2.9739986630997945,0.3306894572121122,1
2.7227899384647287,0.6748814707097397,-1
3.4135172549050274,0.2719345075277131,1
2.550705177263225,1.4245125802759657,-1
3.4353465678964823,0.3264612897894834,1
3.9135979362310005,1.8115902868474947,-1
3.618849802003992,0.6115710135668135,1
4.19030372405612,0.7675113070954773,-1
3.5328970054959044,0.320237297952233,1
4.244447023252688,1.782433713652602,-1
4.264606552722879,0.39427485427906817,1
4.366731980092274,1.6543499929603547,-1
3.8746492802368966,0.7487751875581441,1
2.6913988773625244,0.6279533961171826,-1
3.0696650441779845,0.6026358037369508,1
2.8824556222844206,1.1404579050068475,-1
4.061049691826841,0.680874101384068,1
3.90840408317332,1.3679929251357013,-1
3.7005820116691712,0.7665987877629779,1
4.251822851853554,1.7189750168441926,-1
3.836532178684233,0.6353180188726946,1
4.445277995708932,1.134034788939482,-1
4.143888825147506,0.24870732246192584,1
3.587084224349719,1.8966862369669093,-1
3.741789033138867,0.14392678206759735,1
2.662061398817748,0.9550897262672244,-1
3.6583009976082,0.02144124910563172,1
2.5440221334303823,0.8259166315450663,-1
3.5689798737385736,0.27084485419495596,1
2.553440045412481,0.8794531372133039,-1
3.653108713073848,0.7252329515458262,1
2.727097739613452,1.289454828000391,-1
4.097327615794688,0.4245207528264452,1
2.90138497488316,1.65739524876947,-1
3.549612894494345,1.8677564681030787,1
2.697683808519009,1.8251456080498105,-1
3.2347970542788795,0.5016808975212681,1
2.75732384125933,1.2061730295675759,-1
4.07089794513713,0.26442656162870115,1
4.341726468998356,1.6812456684794608,-1
3.4978040251570572,0.3682926454726554,1
4.300073046372615,0.7156911459453683,-1
3.7051378026639386,1.3302644204654637,1
2.6681600706560458,1.3998184656762567,-1
4.02033492124979,0.6689889682660612,1
2.6641196004176875,0.4512701629620015,-1
3.3663311549065034,0.4033612239721376,1
3.042043184107036,1.4348467009574541,-1
2.7208951997516975,0.2613997721121959,1
2.841131449134756,1.4429398312303945,-1
3.3391851710525096,1.5240597520009342,1
3.613596988529247,1.8591937903848283,-1
3.5126903554977553,1.7160668679837645,1
3.281061668123079,1.8304331828724962,-1
3.5945527152442738,1.1318091335091678,1
4.182567341268838,1.2461959575793342,-1
4.034975288587555,0.26209662595967664,1
4.078668297609568,0.844332434234786,-1
3.4221132378215935,0.2516525932966911,1
4.277945787485316,1.9840241852803824,-1
3.2603815290112195,0.9956281841275714,1
2.7326325300071854,0.5409759774414364,-1
3.5514009749793214,1.671953825870929,1
4.2999951715880265,1.4933143443671533,-1
3.0848935014804426,0.7840079948521619,1
4.327237472422722,0.7711312238708068,-1
3.363478167299406,0.6284614797462547,1
3.9679797531085397,1.4557645950800284,-1
3.462709969469043,0.16253663113065553,1
3.3663346900677507,1.9663662683783358,-1
3.9431372127801465,0.4560565519935431,1
4.065725145006597,1.0497987197425127,-1
4.078403437944878,0.32590282663607173,1
2.7272259378606556,1.5576429952497597,-1
2.9023563343776666,0.49494465864957005,1
2.5415019024552468,0.5878526958276311,-1
3.244588830696975,0.7174943610190703,1
2.680817270935183,1.779352104107935,-1
2.9139270046927797,0.33933402733597773,1
2.5104640651984824,1.1400034323760617,-1
3.8348195605320354,1.261613953516599,1
4.431401798463526,0.23671942657087053,-1
3.7537741968673144,0.5798536289931642,1
4.049836550475885,0.9030076417730244,-1
3.4081257550095523,1.3936763153335026,1
4.289664561833402,0.5284592150343717,-1
3.263889845908367,1.5245990150197704,1
4.480029053902214,1.9906822368546024,-1
3.9650614242878497,0.023832785318800065,1
2.7286830277666754,1.2986936822399084,-1
3.561078379366344,1.4670961178861315,1
4.375832764156023,0.2833403897575453,-1
3.1031349753162702,0.09322023059036733,1
4.469296673630222,1.5253679991802518,-1
3.591025542283644,0.8221811002536159,1
4.217028562178084,0.9872488938346138,-1
2.90858738815582,0.7904708170115142,1
2.5822700287865574,1.9995540437172061,-1
4.162878921264427,0.5193957313199211,1
4.073584883124468,0.9391594775747427,-1
3.2645508692708978,0.1554240013935737,1
2.756858173908661,1.0438178197405925,-1
3.9149236425672886,0.7324866123764404,1
2.6998399709161593,0.4770878998120529,-1
3.1792525861179497,0.22513352947795018,1
2.6023148408382264,1.68563572771207,-1
3.484643514299817,1.2942312769668673,1
4.468068576499983,1.6681511399403213,-1
4.051313675849831,0.8762734779038639,1
4.3554313166084455,1.503846434810374,-1
3.4555015847319384,1.7736437916708203,1
2.6962804775425004,1.5473659804179158,-1
3.323547394711393,1.5143773716560651,1
2.549723341990899,0.14851263820374294,-1
3.426469595902174,0.7169077024181214,1
2.820178813344133,1.9830141772669914,-1
3.749877923547373,0.13838486502067981,1
4.19735503038184,0.6200997669082382,-1
3.6730924187280545,0.9780013222273571,1
2.707521114532488,1.2779656823075254,-1
2.8209191358366468,0.04740080932157542,1
2.993264892609601,1.927518011737811,-1
2.957250392558133,0.37039215024880834,1
4.28455944623061,1.3213507560947613,-1
3.0858785055304776,0.42333910310551404,1
4.024060907476009,1.3780666163628905,-1
2.859257114837803,0.40712902196188105,1
4.480400898381767,1.7089092695641908,-1
4.07091942323645,0.048338045126169016,1
3.9245304012549536,1.5672981992939543,-1
4.117843026478987,0.6519917405964697,1
2.5283869251027666,0.8544827761697833,-1
3.932295602349104,0.9368054552084135,1
2.5666244492956247,0.3715936401952853,-1
2.8905084765218545,0.005163729141493212,1
4.34250356235001,1.8387179568773075,-1
3.3022720365470057,0.493593847023547,1
2.682737717790604,1.895140510050914,-1
3.0075801311106973,0.20899579349640618,1
4.373367671630109,1.252950243194757,-1
3.4777392582973063,0.9433470734640101,1
3.2882273491571627,1.943922517374059,-1
3.2435623152638335,1.1957960478990735,1
4.296813038948235,0.5575654246553432,-1
4.065089942256195,0.4761571239714162,1
3.9224360640785116,1.4258277210984884,-1
3.176495169423105,0.1436654102083319,1
